threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
60404.10256494806,20782,15191,3446,101332,0.8577678718837708,0.13036911167752288,0.5777110610735829,0.8577678718837708,0.6904204249098851
60404.39427225489,20782,15192,3446,101331,0.8577678718837708,0.13037769367421023,0.5776950019458498,0.8577678718837708,0.6904089565130727
60404.749171896736,20783,15192,3445,101331,0.857809146442133,0.13037769367421023,0.5777067407922168,0.857809146442133,0.6904307094330847
60411.972953209726,20783,15193,3445,101330,0.857809146442133,0.13038627567089758,0.5776906826773405,0.857809146442133,0.6904192412464288
60413.26737220843,20784,15193,3444,101330,0.8578504210004952,0.13038627567089758,0.5777024209911888,0.8578504210004952,0.6904409932729839
60413.510652833545,20784,15194,3444,101329,0.8578504210004952,0.13039485766758493,0.5776863638890433,0.8578504210004952,0.690429525296482
60414.08425146708,20784,15195,3444,101328,0.8578504210004952,0.13040343966427229,0.5776703076794797,0.8578504210004952,0.6904180577009318
60415.49779697167,20786,15195,3442,101328,0.8579329701172197,0.13040343966427229,0.5776937828298269,0.8579329701172197,0.6904615589031541
60416.02201227135,20787,15195,3441,101328,0.8579742446755819,0.13040343966427229,0.5777055194263798,0.8579742446755819,0.6904833084205282
60416.68276672164,20787,15196,3441,101327,0.8579742446755819,0.13041202166095964,0.5776894644693328,0.8579742446755819,0.690471840693561
60417.66623014191,20787,15197,3441,101326,0.8579742446755819,0.130420603657647,0.5776734104046243,0.8579742446755819,0.6904603733475054
60417.79998854757,20787,15198,3441,101325,0.8579742446755819,0.13042918565433434,0.57765735723218,0.8579742446755819,0.6904489063823427
60419.579783699344,20789,15198,3439,101325,0.8580567937923064,0.13042918565433434,0.577680829188318,0.8580567937923064,0.690492402225359
60421.80732072931,20791,15198,3437,101325,0.8581393429090308,0.13042918565433434,0.5777042985356636,0.8581393429090308,0.6905358951791022
60425.103593642365,20792,15198,3436,101325,0.858180617467393,0.13042918565433434,0.5777160322311753,0.858180617467393,0.6905576405725863
60426.19034257818,20793,15198,3435,101325,0.8582218920257553,0.13042918565433434,0.577727765274652,0.8582218920257553,0.6905793852438598
60427.904714298274,20794,15198,3434,101325,0.8582631665841175,0.13042918565433434,0.5777394976661481,0.8582631665841175,0.6906011291929591
60429.957578447924,20795,15198,3433,101325,0.8583044411424797,0.13042918565433434,0.5777512294057178,0.8583044411424797,0.6906228724199199
60434.668177430976,20796,15198,3432,101325,0.858345715700842,0.13042918565433434,0.5777629604934156,0.858345715700842,0.6906446149247784
60434.83313817965,20797,15198,3431,101325,0.8583869902592042,0.13042918565433434,0.5777746909292958,0.8583869902592042,0.6906663567075702
60436.637930532146,20797,15199,3431,101324,0.8583869902592042,0.1304377676510217,0.5777586398488721,0.8583869902592042,0.6906548884165782
60437.83918789055,20798,15199,3430,101324,0.8584282648175664,0.1304377676510217,0.577770369753035,0.8584282648175664,0.6906766293067662
60439.42541168988,20799,15199,3429,101324,0.8584695393759286,0.1304377676510217,0.5777820990055003,0.8584695393759286,0.6906983694749774
60440.02685305016,20799,15200,3429,101323,0.8584695393759286,0.13044634964770904,0.5777660490569182,0.8584695393759286,0.6906869012237036
60440.774370831314,20801,15200,3427,101323,0.8585520884926531,0.13044634964770904,0.5777895058470598,0.8585520884926531,0.6907303790532799
60442.47162755967,20802,15200,3426,101323,0.8585933630510153,0.13044634964770904,0.5778012332648186,0.8585933630510153,0.6907521168852729
60442.7249556934,20803,15200,3425,101323,0.8586346376093775,0.13044634964770904,0.5778129600311085,0.8586346376093775,0.6907738539954508
60442.76173382395,20804,15200,3424,101323,0.8586759121677398,0.13044634964770904,0.5778246861459838,0.8586759121677398,0.6907955903838492
60445.316882600775,20805,15200,3423,101323,0.858717186726102,0.13044634964770904,0.5778364116094987,0.858717186726102,0.6908173260505039
60446.17626440397,20805,15201,3423,101322,0.858717186726102,0.1304549316443964,0.5778203632727879,0.858717186726102,0.6908058571570873
60446.36650417666,20806,15201,3422,101322,0.8587584612844642,0.1304549316443964,0.5778320882050713,0.8587584612844642,0.6908275919316013
60448.47678901673,20807,15201,3421,101322,0.8587997358428264,0.1304549316443964,0.5778438124861142,0.8587997358428264,0.690849325984461
60448.59113081334,20809,15201,3419,101322,0.8588822849595509,0.1304549316443964,0.5778672590946959,0.8588822849595509,0.6908927919253627
60448.6424795602,20810,15201,3418,101322,0.8589235595179131,0.1304549316443964,0.5778789814223432,0.8589235595179131,0.6909145238134763
60449.528367243816,20811,15201,3417,101322,0.8589648340762753,0.1304549316443964,0.5778907030989671,0.8589648340762753,0.6909362549800797
60451.35099963675,20812,15201,3416,101322,0.8590061086346376,0.1304549316443964,0.5779024241246217,0.8590061086346376,0.6909579854252087
60452.65428824154,20813,15201,3415,101322,0.8590473831929998,0.1304549316443964,0.5779141444993614,0.8590473831929998,0.6909797151488996
60454.181546301435,20814,15201,3414,101322,0.859088657751362,0.1304549316443964,0.5779258642232403,0.859088657751362,0.6910014441511877
60454.23065897301,20815,15201,3413,101322,0.8591299323097242,0.1304549316443964,0.5779375832963127,0.8591299323097242,0.6910231724321094
60455.048533469235,20815,15202,3413,101321,0.8591299323097242,0.13046351364108374,0.5779215370519477,0.8591299323097242,0.6910117022159514
60455.234258432465,20815,15203,3413,101320,0.8591299323097242,0.1304720956377711,0.5779054916985952,0.8591299323097242,0.6910002323805731
60457.16696434394,20816,15203,3412,101320,0.8591712068680865,0.1304720956377711,0.5779172103611983,0.8591712068680865,0.6910219595996482
60457.99527516599,20817,15203,3411,101320,0.8592124814264487,0.1304720956377711,0.577928928373126,0.8592124814264487,0.6910436860974638
60458.181299478834,20818,15203,3410,101320,0.8592537559848109,0.1304720956377711,0.5779406457344327,0.8592537559848109,0.691065411874056
60458.62188970706,20818,15204,3410,101319,0.8592537559848109,0.13048067763445842,0.5779246016323358,0.8592537559848109,0.6910539419087136
60458.6350563185,20818,15205,3410,101318,0.8592537559848109,0.13048925963114577,0.5779085584210087,0.8592537559848109,0.6910424723241108
60459.38727628949,20819,15205,3409,101318,0.8592950305431731,0.13048925963114577,0.5779202753719742,0.8592950305431731,0.6910641970391024
60459.61915102431,20820,15205,3408,101318,0.8593363051015354,0.13048925963114577,0.5779319916724497,0.8593363051015354,0.6910859210329776
60460.48842573589,20821,15205,3407,101318,0.8593775796598977,0.13048925963114577,0.5779437073224893,0.8593775796598977,0.6911076443057722
60460.70036329489,20822,15205,3406,101318,0.8594188542182599,0.13048925963114577,0.5779554223221472,0.8594188542182599,0.6911293668575222
60461.61458290737,20823,15205,3405,101318,0.8594601287766221,0.13048925963114577,0.5779671366714777,0.8594601287766221,0.6911510886882634
60463.907974001166,20823,15206,3405,101317,0.8594601287766221,0.13049784162783312,0.5779510949512893,0.8594601287766221,0.6911396186335198
60463.94953564023,20824,15206,3404,101317,0.8595014033349844,0.13049784162783312,0.577962808770469,0.8595014033349844,0.6911613395731687
60464.510275844616,20825,15206,3403,101317,0.8595426778933466,0.13049784162783312,0.577974521939441,0.8595426778933466,0.6911830597918983
60466.01635938401,20826,15206,3402,101317,0.8595839524517088,0.13049784162783312,0.5779862344582594,0.8595839524517088,0.6912047792897446
60467.020981305286,20827,15206,3401,101317,0.859625227010071,0.13049784162783312,0.5779979463269781,0.859625227010071,0.6912264980667431
60467.56196912297,20827,15207,3401,101316,0.859625227010071,0.13050642362452047,0.5779819059776877,0.859625227010071,0.6912150277123228
60472.20478248455,20828,15207,3400,101316,0.8596665015684333,0.13050642362452047,0.5779936173164979,0.8596665015684333,0.69123674559846
